# Labels,Labels,Energy (Hz)
# N,MF
-1.0,-1.0,0.000010,0.728926,1.457841,2.186757,2.915672,3.644588,4.373504,5.102419,5.831335,6.560251,7.289166,8.018082,8.746997,9.475913,10.204829,10.933744,11.662660,12.391576,13.120491,13.849407,14.578322,15.307238,16.036154,16.765069,17.493985,18.222901,18.951816,19.680732,20.409647,21.138563,21.867479,22.596394,23.325310,24.054226,24.783141,25.512057,26.240972,26.969888,27.698804,28.427719,29.156635,29.885551,30.614466,31.343382,32.072297,32.801213,33.530129,34.259044,34.987960,35.716876,36.445791,37.174707,37.903622,38.632538,39.361454,40.090369,40.819285,41.548200,42.277116,43.006032,43.734947,44.463863,45.192779,45.921694,46.650610,47.379525,48.108441,48.837357,49.566272,50.295188,51.024104,51.753019,52.481935,53.210850,53.939766,54.668682,55.397597,56.126513,56.855429,57.584344,58.313260,59.042175,59.771091,60.500007,61.228922,61.957838,62.686754,63.415669,64.144585,64.873500,65.602416,66.331332,67.060247,67.789163,68.518079,69.246994,69.975910,70.704825,71.433741,72.162657,72.891572,73.620488,74.349403,75.078319,75.807235,76.536150,77.265066,77.993982,78.722897,79.451813,80.180728,80.909644,81.638560,82.367475,83.096391,83.825307,84.554222,85.283138,86.012053,86.740969,87.469885,88.198800,88.927716,89.656632,90.385547,91.114463,91.843378,92.572294,93.301210,94.030125,94.759041,95.487957,96.216872,96.945788,97.674703,98.403619,99.132535,99.861450,100.590366,101.319282,102.048197,102.777113,103.506028,104.234944,104.963860,105.692775,106.421691,107.150607,107.879522,108.608438,109.337353,110.066269,110.795185,111.524100,112.253016,112.981931,113.710847,114.439763,115.168678,115.897594,116.626510,117.355425,118.084341,118.813256,119.542172,120.271088,121.000003,121.728919,122.457835,123.186750,123.915666,124.644581,125.373497,126.102413,126.831328,127.560244,128.289160,129.018075,129.746991,130.475906,131.204822,131.933738,132.662653,133.391569,134.120485,134.849400,135.578316,136.307231,137.036147,137.765063,138.493978,139.222894,139.951810,140.680725,141.409641,142.138556,142.867472,143.596388,144.325303,145.054219,145.783134,146.512050,147.240966,147.969881,148.698797,149.427713,150.156628,150.885544,151.614459,152.343375,153.072291,153.801206,154.530122,155.259038,155.987953,156.716869,157.445784,158.174700,158.903616,159.632531,160.361447,161.090363,161.819278,162.548194,163.277109,164.006025,164.734941,165.463856,166.192772,166.921688,167.650603,168.379519,169.108434,169.837350,170.566266,171.295181,172.024097,172.753013,173.481928,174.210844,174.939759,175.668675,176.397591,177.126506,177.855422,178.584338,179.313253,180.042169,180.771084,181.500000
0.0,2.0,-128391.156158,-128600.147486,-128816.335206,-129039.953654,-129271.244650,-129510.457521,-129757.849090,-130013.683626,-130278.232746,-130551.775276,-130834.597037,-131126.990584,-131429.254872,-131741.694839,-132064.620926,-132398.348490,-132743.197151,-133099.490020,-133467.552845,-133847.713055,-134240.298697,-134645.637282,-135064.054517,-135495.872969,-135941.410625,-136400.979380,-136874.883468,-137363.417832,-137866.866472,-138385.500771,-138919.577836,-139469.338864,-140035.007566,-140616.788664,-141214.866499,-141829.403762,-142460.540375,-143108.392541,-143773.051989,-144454.585401,-145153.034074,-145868.413785,-146600.714875,-147349.902554,-148115.917413,-148898.676128,-149698.072360,-150513.977792,-151346.243336,-152194.700458,-153059.162578,-153939.426564,-154835.274282,-155746.474143,-156672.782687,-157613.946147,-158569.701954,-159539.780240,-160523.905241,-161521.796660,-162533.170926,-163557.742382,-164595.224390,-165645.330318,-166707.774473,-167782.272914,-168868.544182,-169966.309954,-171075.295608,-172195.230708,-173325.849429,-174466.890896,-175618.099479,-176779.225022,-177950.023012,-179130.254732,-180319.687325,-181518.093874,-182725.253401,-183940.950870,-185164.977158,-186397.128989,-187637.208869,-188885.025000,-190140.391169,-191403.126645,-192673.056062,-193950.009279,-195233.821259,-196524.331929,-197821.386045,-199124.833047,-200434.526927,-201750.326080,-203072.093176,-204399.695012,-205733.002387,-207071.889963,-208416.236138,-209765.922925,-211120.835809,-212480.863655,-213845.898568,-215215.835796,-216590.573604,-217970.013190,-219354.058562,-220742.616449,-222135.596205,-223532.909719,-224934.471321,-226340.197698,-227750.007821,-229163.822850,-230581.566077,-232003.162833,-233428.540433,-234857.628103,-236290.356920,-237726.659736,-239166.471135,-240609.727366,-242056.366288,-243506.327325,-244959.551398,-246415.980903,-247875.559631,-249338.232751,-250803.946750,-252272.649398,-253744.289704,-255218.817884,-256696.185317,-258176.344507,-259659.249061,-261144.853643,-262633.113947,-264123.986667,-265617.429469,-267113.400959,-268611.860653,-270112.768962,-271616.087153,-273121.777332,-274629.802423,-276140.126128,-277652.712936,-279167.528069,-280684.537483,-282203.707839,-283725.006487,-285248.401444,-286773.861384,-288301.355608,-289830.854041,-291362.327208,-292895.746215,-294431.082746,-295968.309036,-297507.397866,-299048.322541,-300591.056884,-302135.575220,-303681.852363,-305229.863605,-306779.584703,-308330.991869,-309884.061761,-311438.771469,-312995.098504,-314553.020791,-316112.516657,-317673.564824,-319236.144400,-320800.234864,-322365.816064,-323932.868207,-325501.371851,-327071.307896,-328642.657576,-330215.402451,-331789.524401,-333365.005625,-334941.828618,-336519.976184,-338099.431412,-339680.177683,-341262.198655,-342845.478263,-344430.000707,-346015.750455,-347602.712222,-349190.870989,-350780.211975,-352370.720639,-353962.382683,-355555.184033,-357149.110850,-358744.149511,-360340.286615,-361937.508968,-363535.803594,-365135.157716,-366735.558758,-368336.994343,-369939.452286,-371542.920593,-373147.387452,-374752.841234,-376359.270492,-377966.663949,-379575.010502,-381184.299217,-382794.519323,-384405.660212,-386017.711436,-387630.662704,-389244.503873,-390859.224955,-392474.816108,-394091.267633,-395708.569975,-397326.713719,-398945.689587,-400565.488431,-402186.101240,-403807.519131,-405429.733347,-407052.735261,-408676.516358,-410301.068257,-411926.382685,-413552.451491,-415179.266638,-416806.820197,-418435.104354,-420064.111404,-421693.833741,-423324.263874,-424955.394408,-426587.218051,-428219.727614,-429852.916000,-431486.776209,-433121.301342,-434756.484586,-436392.319221,-438028.798616,-439665.916235,-441303.665620
0.0,1.0,-128391.154749,-128499.494254,-128619.160382,-128750.325888,-128893.158997,-129047.822840,-129214.474885,-129393.266360,-129584.341711,-129787.838023,-130003.884499,-130232.601929,-130474.102190,-130728.487790,-130995.851418,-131276.275560,-131569.832138,-131876.582196,-132196.575654,-132529.851087,-132876.435585,-133236.344645,-133609.582143,-133996.140345,-134395.999988,-134809.130412,-135235.489742,-135675.025132,-136127.673053,-136593.359626,-137072.000994,-137563.503750,-138067.765364,-138584.674678,-139114.112397,-139655.951614,-140210.058337,-140776.292039,-141354.506202,-141944.548875,-142546.263209,-143159.488010,-143784.058260,-144419.805637,-145066.559015,-145724.144953,-146392.388152,-147071.111899,-147760.138491,-148459.289620,-149168.386757,-149887.251497,-150615.705874,-151353.572674,-152100.675691,-152856.839998,-153621.892166,-154395.660466,-155177.975063,-155968.668182,-156767.574246,-157574.530012,-158389.374676,-159211.949974,-160042.100257,-160879.672561,-161724.516654,-162576.485090,-163435.433219,-164301.219233,-165173.704155,-166052.751860,-166938.229056,-167830.005281,-168727.952886,-169631.947014,-170541.865567,-171457.589180,-172379.001188,-173305.987580,-174238.436972,-175176.240546,-176119.292025,-177067.487613,-178020.725948,-178978.908068,-179941.937338,-180909.719422,-181882.162227,-182859.175836,-183840.672488,-184826.566504,-185816.774246,-186811.214065,-187809.806262,-188812.473025,-189819.138391,-190829.728198,-191844.170038,-192862.393212,-193884.328685,-194909.909042,-195939.068454,-196971.742623,-198007.868746,-199047.385483,-200090.232911,-201136.352485,-202185.687008,-203238.180587,-204293.778604,-205352.427681,-206414.075646,-207478.671499,-208546.165384,-209616.508552,-210689.653345,-211765.553155,-212844.162397,-213925.436485,-215009.331808,-216095.805696,-217184.816408,-218276.323093,-219370.285776,-220466.665335,-221565.423475,-222666.522706,-223769.926328,-224875.598404,-225983.503749,-227093.607894,-228205.877093,-229320.278280,-230436.779065,-231555.347714,-232675.953136,-233798.564860,-234923.153025,-236049.688362,-237178.142179,-238308.486353,-239440.693308,-240574.736005,-241710.587930,-242848.223079,-243987.615947,-245128.741519,-246271.575250,-247416.093064,-248562.271334,-249710.086879,-250859.516948,-252010.539214,-253163.131759,-254317.273068,-255472.942024,-256630.117887,-257788.780298,-258948.909265,-260110.485152,-261273.488674,-262437.900890,-263603.703194,-264770.877309,-265939.405274,-267109.269446,-268280.452487,-269452.937358,-270626.707315,-271801.745899,-272978.036934,-274155.564515,-275334.313012,-276514.267053,-277695.411527,-278877.731571,-280061.212573,-281245.840164,-282431.600204,-283618.478796,-284806.462259,-285995.537143,-287185.690212,-288376.908444,-289569.179026,-290762.489350,-291956.827007,-293152.179791,-294348.535681,-295545.882852,-296744.209657,-297943.504637,-299143.756511,-300344.954165,-301547.086667,-302750.143245,-303954.113295,-305158.986375,-306364.752199,-307571.400638,-308778.921717,-309987.305608,-311196.542631,-312406.623250,-313617.538070,-314829.277836,-316041.833429,-317255.195861,-318469.356278,-319684.305955,-320900.036291,-322116.538813,-323333.805164,-324551.827115,-325770.596548,-326990.105461,-328210.345969,-329431.310297,-330652.990776,-331875.379850,-333098.470066,-334322.254073,-335546.724626,-336771.874575,-337997.696875,-339224.184572,-340451.330810,-341679.128826,-342907.571951,-344136.653601,-345366.367284,-346596.706599,-347827.665225,-349059.236927,-350291.415554,-351524.195037,-352757.569384,-353991.532690,-355226.079116,-356461.202911,-357696.898389,-358933.159946,-360169.982043,-361407.359223,-362645.286088,-363883.757318,-365122.767656,-366362.311911,-367602.384965
0.0,-0.0,-128391.153340,-128397.425090,-128416.235229,-128447.569473,-128491.404083,-128547.705967,-128616.432828,-128697.533328,-128790.947312,-128896.606059,-129014.432557,-129144.341813,-129286.241183,-129440.030739,-129605.603639,-129782.846518,-129971.639900,-130171.858613,-130383.372210,-130606.045396,-130839.738460,-131084.307689,-131339.605811,-131605.482384,-131881.784222,-132168.355779,-132465.039540,-132771.676380,-133088.105927,-133414.166892,-133749.697402,-134094.535289,-134448.518387,-134811.484800,-135183.273145,-135563.722789,-135952.674072,-136349.968488,-136755.448884,-137168.959609,-137590.346675,-138019.457884,-138456.142953,-138900.253610,-139351.643699,-139810.169253,-140275.688562,-140748.062234,-141227.153242,-141712.826967,-142204.951218,-142703.396258,-143208.034826,-143718.742130,-144235.395868,-144757.876196,-145286.065749,-145819.849605,-146359.115277,-146903.752689,-147453.654152,-148008.714330,-148568.830221,-149133.901113,-149703.828553,-150278.516315,-150857.870357,-151441.798786,-152030.211815,-152623.021723,-153220.142819,-153821.491393,-154426.985681,-155036.545820,-155650.093807,-156267.553455,-156888.850363,-157513.911856,-158142.666960,-158775.046353,-159410.982337,-160050.408786,-160693.261107,-161339.476218,-161988.992492,-162641.749732,-163297.689134,-163956.753244,-164618.885934,-165284.032361,-165952.138943,-166623.153306,-167297.024284,-167973.701863,-168653.137157,-169335.282383,-170020.090835,-170707.516851,-171397.515774,-172090.043960,-172785.058710,-173482.518283,-174182.381840,-174884.609443,-175589.162024,-176296.001353,-177005.090037,-177716.391482,-178429.869872,-179145.490166,-179863.218056,-180583.019964,-181304.863019,-182028.715035,-182754.544502,-183482.320558,-184212.012984,-184943.592182,-185677.029156,-186412.295504,-187149.363400,-187888.205582,-188628.795330,-189371.106470,-190115.113333,-190860.790775,-191608.114138,-192357.059252,-193107.602418,-193859.720402,-194613.390418,-195368.590117,-196125.297582,-196883.491314,-197643.150221,-198404.253612,-199166.781188,-199930.713024,-200696.029576,-201462.711656,-202230.740433,-203000.097426,-203770.764485,-204542.723804,-205315.957883,-206090.449557,-206866.181954,-207643.138515,-208421.302970,-209200.659347,-209981.191942,-210762.885338,-211545.724387,-212329.694202,-213114.780159,-213900.967883,-214688.243245,-215476.592364,-216266.001590,-217056.457510,-217847.946931,-218640.456894,-219433.974644,-220228.487646,-221023.983576,-221820.450306,-222617.875915,-223416.248674,-224215.557047,-225015.789688,-225816.935429,-226618.983289,-227421.922458,-228225.742301,-229030.432357,-229835.982326,-230642.382068,-231449.621615,-232257.691138,-233066.580976,-233876.281613,-234686.783681,-235498.077950,-236310.155346,-237123.006924,-237936.623874,-238750.997524,-239566.119337,-240381.980897,-241198.573915,-242015.890235,-242833.921809,-243652.660720,-244472.099161,-245292.229445,-246113.043994,-246934.535345,-247756.696135,-248579.519117,-249402.997147,-250227.123178,-251051.890272,-251877.291585,-252703.320374,-253529.969984,-254357.233866,-255185.105553,-256013.578676,-256842.646949,-257672.304176,-258502.544251,-259333.361145,-260164.748918,-260996.701706,-261829.213736,-262662.279300,-263495.892776,-264330.048617,-265164.741349,-265999.965573,-266835.715962,-267671.987262,-268508.774285,-269346.071914,-270183.875100,-271022.178864,-271860.978282,-272700.268504,-273540.044740,-274380.302264,-275221.036408,-276062.242566,-276903.916191,-277746.052796,-278588.647948,-279431.697276,-280275.196457,-281119.141228,-281963.527380,-282808.350753,-283653.607247,-284499.292799,-285345.403416,-286191.935134,-287038.884054,-287886.246319,-288734.018117,-289582.195688,-290430.775317,-291279.753329
0.0,-1.0,-128391.151929,-128293.962627,-128207.743059,-128132.310182,-128067.478563,-128013.060896,-127968.868455,-127934.711569,-127910.400031,-127895.743512,-127890.551937,-127894.635832,-127907.806660,-127929.877112,-127960.661384,-127999.975434,-128047.637200,-128103.466813,-128167.286768,-128238.922089,-128318.200476,-128404.952407,-128499.011265,-128600.213406,-128708.398238,-128823.408277,-128945.089187,-129073.289817,-129207.862214,-129348.661629,-129495.546533,-129648.378595,-129807.022668,-129971.346766,-130141.222044,-130316.522752,-130497.126203,-130682.912728,-130873.765636,-131069.571152,-131270.218379,-131475.599235,-131685.608400,-131900.143264,-132119.103860,-132342.392813,-132569.915278,-132801.578876,-133037.293649,-133276.971984,-133520.528562,-133767.880298,-134018.946289,-134273.647746,-134531.907948,-134793.652176,-135058.807669,-135327.303566,-135599.070846,-135874.042294,-136152.152434,-136433.337480,-136717.535311,-137004.685389,-137294.728739,-137587.607898,-137883.266870,-138181.651076,-138482.707331,-138786.383788,-139092.629908,-139401.396416,-139712.635267,-140026.299612,-140342.343767,-140660.723165,-140981.394342,-141304.314889,-141629.443434,-141956.739603,-142286.164003,-142617.678177,-142951.244591,-143286.826604,-143624.388439,-143963.895162,-144305.312659,-144648.607611,-144993.747465,-145340.700432,-145689.435445,-146039.922138,-146392.130858,-146746.032603,-147101.599026,-147458.802422,-147817.615700,-148178.012368,-148539.966514,-148903.452804,-149268.446450,-149634.923199,-150002.859328,-150372.231620,-150743.017360,-151115.194305,-151488.740686,-151863.635207,-152239.856988,-152617.385614,-152996.201074,-153376.283774,-153757.614526,-154140.174530,-154523.945365,-154908.908986,-155295.047709,-155682.344208,-156070.781490,-156460.342909,-156851.012138,-157242.773183,-157635.610349,-158029.508253,-158424.451798,-158820.426192,-159217.416915,-159615.409724,-160014.390652,-160414.345988,-160815.262280,-161217.126328,-161619.925174,-162023.646102,-162428.276629,-162833.804496,-163240.217678,-163647.504354,-164055.652928,-164464.652004,-164874.490387,-165285.157095,-165696.641326,-166108.932475,-166522.020120,-166935.894022,-167350.544121,-167765.960529,-168182.133528,-168599.053569,-169016.711261,-169435.097376,-169854.202840,-170274.018736,-170694.536291,-171115.746880,-171537.642021,-171960.213374,-172383.452730,-172807.352027,-173231.903316,-173657.098797,-174082.930782,-174509.391711,-174936.474147,-175364.170769,-175792.474376,-176221.377874,-176650.874290,-177080.956751,-177511.618500,-177942.852876,-178374.653332,-178807.013411,-179239.926765,-179673.387138,-180107.388368,-180541.924390,-180976.989230,-181412.577000,-181848.681908,-182285.298241,-182722.420372,-183160.042767,-183598.159962,-184036.766577,-184475.857305,-184915.426935,-185355.470310,-185795.982365,-186236.958095,-186678.392572,-187120.280938,-187562.618406,-188005.400259,-188448.621839,-188892.278561,-189336.365899,-189780.879394,-190225.814650,-190671.167324,-191116.933150,-191563.107902,-192009.687419,-192456.667600,-192904.044400,-193351.813828,-193799.971942,-194248.514857,-194697.438739,-195146.739814,-195596.414344,-196046.458649,-196496.869098,-196947.642106,-197398.774133,-197850.261690,-198302.101335,-198754.289660,-199206.823314,-199659.698981,-200112.913394,-200566.463323,-201020.345578,-201474.557018,-201929.094534,-202383.955060,-202839.135563,-203294.633057,-203750.444592,-204206.567248,-204662.998145,-205119.734443,-205576.773334,-206034.112039,-206491.747823,-206949.677981,-207407.899835,-207866.410748,-208325.208111,-208784.289350,-209243.651912,-209703.293290,-210163.210997,-210623.402576,-211083.865602,-211544.597676,-212005.596435,-212466.859533,-212928.384657
0.0,-2.0,-128391.150522,-128189.128859,-127993.857094,-127805.122890,-127622.721013,-127446.453203,-127276.128012,-127111.560638,-126952.572748,-126798.992321,-126650.653432,-126507.396087,-126369.066030,-126235.514556,-126106.598322,-125982.179165,-125862.123913,-125746.304214,-125634.596360,-125526.881100,-125423.043494,-125322.972730,-125226.561982,-125133.708248,-125044.312199,-124958.278043,-124875.513376,-124795.929061,-124719.439090,-124645.960460,-124575.413059,-124507.719549,-124442.805252,-124380.598049,-124321.028279,-124264.028633,-124209.534077,-124157.481742,-124107.810861,-124060.462661,-124015.380304,-123972.508815,-123931.794984,-123893.187319,-123856.635982,-123822.092710,-123789.510760,-123758.844853,-123730.051129,-123703.087069,-123677.911466,-123654.484364,-123632.767016,-123612.721844,-123594.312381,-123577.503242,-123562.260091,-123548.549582,-123536.339344,-123525.597931,-123516.294801,-123508.400270,-123501.885501,-123496.722460,-123492.883883,-123490.343266,-123489.074832,-123489.053495,-123490.254859,-123492.655170,-123496.231316,-123500.960790,-123506.821672,-123513.792625,-123521.852859,-123530.982112,-123541.160643,-123552.369220,-123564.589086,-123577.801955,-123591.989998,-123607.135824,-123623.222466,-123640.233374,-123658.152400,-123676.963779,-123696.652123,-123717.202414,-123738.599979,-123760.830502,-123783.879987,-123807.734768,-123832.381490,-123857.807102,-123883.998855,-123910.944282,-123938.631195,-123967.047680,-123996.182083,-124026.023010,-124056.559316,-124087.780087,-124119.674665,-124152.232603,-124185.443682,-124219.297900,-124253.785469,-124288.896802,-124324.622513,-124360.953406,-124397.880481,-124435.394921,-124473.488080,-124512.151504,-124551.376885,-124591.156102,-124631.481191,-124672.344336,-124713.737883,-124755.654326,-124798.086303,-124841.026600,-124884.468134,-124928.403965,-124972.827274,-125017.731384,-125063.109737,-125108.955897,-125155.263550,-125202.026503,-125249.238662,-125296.894068,-125344.986850,-125393.511252,-125442.461623,-125491.832412,-125541.618165,-125591.813529,-125642.413244,-125693.412142,-125744.805144,-125796.587263,-125848.753596,-125901.299326,-125954.219716,-126007.510117,-126061.165947,-126115.182715,-126169.555995,-126224.281445,-126279.354780,-126334.771805,-126390.528384,-126446.620447,-126503.044001,-126559.795099,-126616.869883,-126674.264538,-126731.975317,-126789.998538,-126848.330565,-126906.967836,-126965.906830,-127025.144087,-127084.676207,-127144.499836,-127204.611674,-127265.008474,-127325.687033,-127386.644205,-127447.876886,-127509.382022,-127571.156604,-127633.197671,-127695.502299,-127758.067620,-127820.890795,-127883.969039,-127947.299595,-128010.879763,-128074.706869,-128138.778283,-128203.091413,-128267.643705,-128332.432639,-128397.455735,-128462.710543,-128528.194655,-128593.905695,-128659.841315,-128725.999206,-128792.377087,-128858.972713,-128925.783869,-128992.808368,-129060.044060,-129127.488811,-129195.140530,-129262.997152,-129331.056634,-129399.316958,-129467.776152,-129536.432250,-129605.283321,-129674.327457,-129743.562781,-129812.987436,-129882.599587,-129952.397431,-130022.379179,-130092.543074,-130162.887378,-130233.410375,-130304.110373,-130374.985697,-130446.034700,-130517.255756,-130588.647252,-130660.207598,-130731.935235,-130803.828609,-130875.886192,-130948.106472,-131020.487967,-131093.029196,-131165.728712,-131238.585073,-131311.596862,-131384.762680,-131458.081144,-131531.550880,-131605.170550,-131678.938807,-131752.854340,-131826.915845,-131901.122038,-131975.471648,-132049.963411,-132124.596093,-132199.368468,-132274.279317,-132349.327449,-132424.511678,-132499.830835,-132575.283756,-132650.869314,-132726.586361,-132802.433792,-132878.410496,-132954.515389
0.0,3.0,-71335.421882,-72559.445342,-73787.592697,-75019.923009,-76256.495614,-77497.370070,-78742.606137,-79992.263708,-81246.402787,-82505.083426,-83768.365682,-85036.309562,-86308.974971,-87586.421652,-88868.709131,-90155.896654,-91448.043129,-92745.207055,-94047.446460,-95354.818838,-96667.381061,-97985.189340,-99308.299124,-100636.765037,-101970.640816,-103309.979216,-104654.831951,-106005.249614,-107361.281597,-108722.976022,-110090.379668,-111463.537893,-112842.494557,-114227.291962,-115617.970770,-117014.569942,-118417.126668,-119825.676306,-121240.252318,-122660.886210,-124087.607480,-125520.443560,-126959.419773,-128404.559284,-129855.883060,-131313.409834,-132777.156073,-134247.135941,-135723.361290,-137205.841621,-138694.584095,-140189.593502,-141690.872266,-143198.420441,-144712.235727,-146232.313458,-147758.646646,-149291.225973,-150830.039831,-152375.074348,-153926.313418,-155483.738742,-157047.329860,-158617.064211,-160192.917166,-161774.862091,-163362.870392,-164956.911584,-166556.953342,-168162.961569,-169774.900456,-171392.732551,-173016.418834,-174645.918773,-176281.190403,-177922.190400,-179568.874143,-181221.195797,-182879.108379,-184542.563829,-186211.513087,-187885.906160,-189565.692195,-191250.819544,-192941.235846,-194636.888073,-196337.722614,-198043.685331,-199754.721625,-201470.776497,-203191.794603,-204917.720316,-206648.497785,-208384.070979,-210124.383750,-211869.379866,-213619.003088,-215373.197178,-217131.905971,-218895.073410,-220662.643571,-222434.560725,-224210.769350,-225991.214179,-227775.840226,-229564.592816,-231357.417615,-233154.260648,-234955.068336,-236759.787505,-238568.365419,-240380.749789,-242196.888796,-244016.731102,-245840.225875,-247667.322790,-249497.972051,-251332.124393,-253169.731095,-255010.743998,-256855.115493,-258702.798541,-260553.746677,-262407.914010,-264265.255233,-266125.725611,-267989.281002,-269855.877850,-271725.473179,-273598.024601,-275473.490313,-277351.829094,-279233.000309,-281116.963896,-283003.680372,-284893.110825,-286785.216916,-288679.960867,-290577.305467,-292477.214056,-294379.650523,-296284.579312,-298191.965405,-300101.774315,-302013.972090,-303928.525297,-305845.401025,-307764.566875,-309685.990949,-311609.641854,-313535.488683,-315463.501020,-317393.648928,-319325.902942,-321260.234062,-323196.613751,-325135.013923,-327075.406938,-329017.765598,-330962.063135,-332908.273211,-334856.369907,-336806.327716,-338758.121537,-340711.726675,-342667.118822,-344624.274064,-346583.168865,-348543.780063,-350506.084872,-352470.060858,-354435.685953,-356402.938436,-358371.796936,-360342.240411,-362314.248164,-364287.799816,-366262.875319,-368239.454935,-370217.519240,-372197.049117,-374178.025748,-376160.430611,-378144.245474,-380129.452392,-382116.033699,-384103.972004,-386093.250189,-388083.851396,-390075.759039,-392068.956779,-394063.428534,-396059.158468,-398056.130990,-400054.330749,-402053.742627,-404054.351740,-406056.143424,-408059.103250,-410063.217000,-412068.470668,-414074.850469,-416082.342821,-418090.934346,-420100.611867,-422111.362407,-424123.173174,-426136.031583,-428149.925220,-430164.841861,-432180.769467,-434197.696170,-436215.610277,-438234.500274,-440254.354808,-442275.162697,-444296.912916,-446319.594603,-448343.197057,-450367.709727,-452393.122220,-454419.424279,-456446.605812,-458474.656859,-460503.567606,-462533.328382,-464563.929647,-466595.361996,-468627.616165,-470660.683013,-472694.553531,-474729.218833,-476764.670162,-478800.898876,-480837.896462,-482875.654514,-484914.164755,-486953.419013,-488993.409228,-491034.127460,-493075.565865,-495117.716717,-497160.572387,-499204.125354,-501248.368197,-503293.293601,-505338.894337,-507385.163285,-509432.093414,-511479.677792
0.0,2.0,-71335.416295,-72150.043933,-72964.510807,-73778.649279,-74592.284042,-75405.232078,-76217.302660,-77028.297389,-77838.010290,-78646.227943,-79452.729694,-80257.287911,-81059.668322,-81859.630428,-82656.927990,-83451.309616,-84242.519435,-85030.297853,-85814.382443,-86594.508899,-87370.412119,-88141.827379,-88908.491602,-89670.144734,-90426.531191,-91177.401400,-91922.513394,-92661.634452,-93394.542799,-94121.029281,-94840.899069,-95553.973312,-96260.090745,-96959.109209,-97650.907076,-98335.384540,-99012.464760,-99682.094834,-100344.246574,-100998.917090,-101646.129152,-102285.931339,-102918.397946,-103543.628708,-104161.748272,-104772.905496,-105377.272540,-105975.043808,-106566.434726,-107151.680398,-107731.034158,-108304.766037,-108873.161182,-109436.518235,-109995.147690,-110549.370271,-111099.515321,-111645.919234,-112188.923939,-112728.875444,-113266.122450,-113801.015039,-114333.903449,-114865.136923,-115395.062656,-115924.024801,-116452.363586,-116980.414484,-117508.507471,-118036.966359,-118566.108191,-119096.242696,-119627.671813,-120160.689265,-120695.580182,-121232.620776,-121772.078058,-122314.209593,-122859.263292,-123407.477245,-123959.079582,-124514.288361,-125073.311486,-125636.346660,-126203.581349,-126775.192780,-127351.347958,-127932.203712,-128517.906746,-129108.593736,-129704.391423,-130305.416731,-130911.776919,-131523.569732,-132140.883573,-132763.797703,-133392.382442,-134026.699395,-134666.801681,-135312.734188,-135964.533827,-136622.229803,-137285.843896,-137955.390742,-138630.878133,-139312.307309,-139999.673268,-140692.965058,-141392.166107,-142097.254500,-142808.203306,-143524.980878,-144247.551152,-144975.873939,-145709.905225,-146449.597452,-147194.899795,-147945.758435,-148702.116826,-149463.915940,-150231.094522,-151003.589319,-151781.335306,-152564.265911,-153352.313206,-154145.408116,-154943.480595,-155746.459808,-156554.274289,-157366.852100,-158184.120976,-159006.008462,-159832.442034,-160663.349217,-161498.657702,-162338.295437,-163182.190716,-164030.272275,-164882.469358,-165738.711793,-166598.930050,-167463.055301,-168331.019471,-169202.755281,-170078.196284,-170957.276912,-171839.932490,-172726.099275,-173615.714469,-174508.716244,-175405.043751,-176304.637133,-177207.437534,-178113.387109,-179022.429011,-179934.507418,-180849.567509,-181767.555468,-182688.418489,-183612.104755,-184538.563439,-185467.744694,-186399.599641,-187334.080363,-188271.139886,-189210.732173,-190152.812109,-191097.335481,-192044.258977,-192993.540162,-193945.137465,-194899.010162,-195855.118369,-196813.423013,-197773.885833,-198736.469347,-199701.136851,-200667.852398,-201636.580781,-202607.287513,-203579.938830,-204554.501652,-205530.943586,-206509.232905,-207489.338530,-208471.230019,-209454.877559,-210440.251938,-211427.324546,-212416.067348,-213406.452886,-214398.454247,-215392.045070,-216387.199524,-217383.892289,-218382.098559,-219381.794019,-220382.954841,-221385.557664,-222389.579591,-223394.998177,-224401.791415,-225409.937729,-226419.415963,-227430.205373,-228442.285614,-229455.636733,-230470.239164,-231486.073706,-232503.121535,-233521.364176,-234540.783506,-235561.361743,-236583.081438,-237605.925468,-238629.877029,-239654.919632,-240681.037084,-241708.213499,-242736.433276,-243765.681100,-244795.941935,-245827.201017,-246859.443851,-247892.656198,-248926.824074,-249961.933750,-250997.971733,-252034.924777,-253072.779860,-254111.524197,-255151.145222,-256191.630590,-257232.968170,-258275.146039,-259318.152481,-260361.975982,-261406.605222,-262452.029078,-263498.236613,-264545.217074,-265592.959892,-266641.454675,-267690.691202,-268740.659429,-269791.349469,-270842.751609,-271894.856292,-272947.654112,-274001.135831
