# Labels,Labels,Labels,States in (N:MN:M1:M2) basis
# N,MF,Energy (Hz),(0:0:1.5:3.5),(0:0:1.5:2.5),(0:0:1.5:1.5),(0:0:1.5:0.5),(0:0:1.5:-0.5),(0:0:1.5:-1.5),(0:0:1.5:-2.5),(0:0:1.5:-3.5),(0:0:0.5:3.5),(0:0:0.5:2.5),(0:0:0.5:1.5),(0:0:0.5:0.5),(0:0:0.5:-0.5),(0:0:0.5:-1.5),(0:0:0.5:-2.5),(0:0:0.5:-3.5),(0:0:-0.5:3.5),(0:0:-0.5:2.5),(0:0:-0.5:1.5),(0:0:-0.5:0.5),(0:0:-0.5:-0.5),(0:0:-0.5:-1.5),(0:0:-0.5:-2.5),(0:0:-0.5:-3.5),(0:0:-1.5:3.5),(0:0:-1.5:2.5),(0:0:-1.5:1.5),(0:0:-1.5:0.5),(0:0:-1.5:-0.5),(0:0:-1.5:-1.5),(0:0:-1.5:-2.5),(0:0:-1.5:-3.5),(1:1:1.5:3.5),(1:1:1.5:2.5),(1:1:1.5:1.5),(1:1:1.5:0.5),(1:1:1.5:-0.5),(1:1:1.5:-1.5),(1:1:1.5:-2.5),(1:1:1.5:-3.5),(1:1:0.5:3.5),(1:1:0.5:2.5),(1:1:0.5:1.5),(1:1:0.5:0.5),(1:1:0.5:-0.5),(1:1:0.5:-1.5),(1:1:0.5:-2.5),(1:1:0.5:-3.5),(1:1:-0.5:3.5),(1:1:-0.5:2.5),(1:1:-0.5:1.5),(1:1:-0.5:0.5),(1:1:-0.5:-0.5),(1:1:-0.5:-1.5),(1:1:-0.5:-2.5),(1:1:-0.5:-3.5),(1:1:-1.5:3.5),(1:1:-1.5:2.5),(1:1:-1.5:1.5),(1:1:-1.5:0.5),(1:1:-1.5:-0.5),(1:1:-1.5:-1.5),(1:1:-1.5:-2.5),(1:1:-1.5:-3.5),(1:0:1.5:3.5),(1:0:1.5:2.5),(1:0:1.5:1.5),(1:0:1.5:0.5),(1:0:1.5:-0.5),(1:0:1.5:-1.5),(1:0:1.5:-2.5),(1:0:1.5:-3.5),(1:0:0.5:3.5),(1:0:0.5:2.5),(1:0:0.5:1.5),(1:0:0.5:0.5),(1:0:0.5:-0.5),(1:0:0.5:-1.5),(1:0:0.5:-2.5),(1:0:0.5:-3.5),(1:0:-0.5:3.5),(1:0:-0.5:2.5),(1:0:-0.5:1.5),(1:0:-0.5:0.5),(1:0:-0.5:-0.5),(1:0:-0.5:-1.5),(1:0:-0.5:-2.5),(1:0:-0.5:-3.5),(1:0:-1.5:3.5),(1:0:-1.5:2.5),(1:0:-1.5:1.5),(1:0:-1.5:0.5),(1:0:-1.5:-0.5),(1:0:-1.5:-1.5),(1:0:-1.5:-2.5),(1:0:-1.5:-3.5),(1:-1:1.5:3.5),(1:-1:1.5:2.5),(1:-1:1.5:1.5),(1:-1:1.5:0.5),(1:-1:1.5:-0.5),(1:-1:1.5:-1.5),(1:-1:1.5:-2.5),(1:-1:1.5:-3.5),(1:-1:0.5:3.5),(1:-1:0.5:2.5),(1:-1:0.5:1.5),(1:-1:0.5:0.5),(1:-1:0.5:-0.5),(1:-1:0.5:-1.5),(1:-1:0.5:-2.5),(1:-1:0.5:-3.5),(1:-1:-0.5:3.5),(1:-1:-0.5:2.5),(1:-1:-0.5:1.5),(1:-1:-0.5:0.5),(1:-1:-0.5:-0.5),(1:-1:-0.5:-1.5),(1:-1:-0.5:-2.5),(1:-1:-0.5:-3.5),(1:-1:-1.5:3.5),(1:-1:-1.5:2.5),(1:-1:-1.5:1.5),(1:-1:-1.5:0.5),(1:-1:-1.5:-0.5),(1:-1:-1.5:-1.5),(1:-1:-1.5:-2.5),(1:-1:-1.5:-3.5),(2:2:1.5:3.5),(2:2:1.5:2.5),(2:2:1.5:1.5),(2:2:1.5:0.5),(2:2:1.5:-0.5),(2:2:1.5:-1.5),(2:2:1.5:-2.5),(2:2:1.5:-3.5),(2:2:0.5:3.5),(2:2:0.5:2.5),(2:2:0.5:1.5),(2:2:0.5:0.5),(2:2:0.5:-0.5),(2:2:0.5:-1.5),(2:2:0.5:-2.5),(2:2:0.5:-3.5),(2:2:-0.5:3.5),(2:2:-0.5:2.5),(2:2:-0.5:1.5),(2:2:-0.5:0.5),(2:2:-0.5:-0.5),(2:2:-0.5:-1.5),(2:2:-0.5:-2.5),(2:2:-0.5:-3.5),(2:2:-1.5:3.5),(2:2:-1.5:2.5),(2:2:-1.5:1.5),(2:2:-1.5:0.5),(2:2:-1.5:-0.5),(2:2:-1.5:-1.5),(2:2:-1.5:-2.5),(2:2:-1.5:-3.5),(2:1:1.5:3.5),(2:1:1.5:2.5),(2:1:1.5:1.5),(2:1:1.5:0.5),(2:1:1.5:-0.5),(2:1:1.5:-1.5),(2:1:1.5:-2.5),(2:1:1.5:-3.5),(2:1:0.5:3.5),(2:1:0.5:2.5),(2:1:0.5:1.5),(2:1:0.5:0.5),(2:1:0.5:-0.5),(2:1:0.5:-1.5),(2:1:0.5:-2.5),(2:1:0.5:-3.5),(2:1:-0.5:3.5),(2:1:-0.5:2.5),(2:1:-0.5:1.5),(2:1:-0.5:0.5),(2:1:-0.5:-0.5),(2:1:-0.5:-1.5),(2:1:-0.5:-2.5),(2:1:-0.5:-3.5),(2:1:-1.5:3.5),(2:1:-1.5:2.5),(2:1:-1.5:1.5),(2:1:-1.5:0.5),(2:1:-1.5:-0.5),(2:1:-1.5:-1.5),(2:1:-1.5:-2.5),(2:1:-1.5:-3.5),(2:0:1.5:3.5),(2:0:1.5:2.5),(2:0:1.5:1.5),(2:0:1.5:0.5),(2:0:1.5:-0.5),(2:0:1.5:-1.5),(2:0:1.5:-2.5),(2:0:1.5:-3.5),(2:0:0.5:3.5),(2:0:0.5:2.5),(2:0:0.5:1.5),(2:0:0.5:0.5),(2:0:0.5:-0.5),(2:0:0.5:-1.5),(2:0:0.5:-2.5),(2:0:0.5:-3.5),(2:0:-0.5:3.5),(2:0:-0.5:2.5),(2:0:-0.5:1.5),(2:0:-0.5:0.5),(2:0:-0.5:-0.5),(2:0:-0.5:-1.5),(2:0:-0.5:-2.5),(2:0:-0.5:-3.5),(2:0:-1.5:3.5),(2:0:-1.5:2.5),(2:0:-1.5:1.5),(2:0:-1.5:0.5),(2:0:-1.5:-0.5),(2:0:-1.5:-1.5),(2:0:-1.5:-2.5),(2:0:-1.5:-3.5),(2:-1:1.5:3.5),(2:-1:1.5:2.5),(2:-1:1.5:1.5),(2:-1:1.5:0.5),(2:-1:1.5:-0.5),(2:-1:1.5:-1.5),(2:-1:1.5:-2.5),(2:-1:1.5:-3.5),(2:-1:0.5:3.5),(2:-1:0.5:2.5),(2:-1:0.5:1.5),(2:-1:0.5:0.5),(2:-1:0.5:-0.5),(2:-1:0.5:-1.5),(2:-1:0.5:-2.5),(2:-1:0.5:-3.5),(2:-1:-0.5:3.5),(2:-1:-0.5:2.5),(2:-1:-0.5:1.5),(2:-1:-0.5:0.5),(2:-1:-0.5:-0.5),(2:-1:-0.5:-1.5),(2:-1:-0.5:-2.5),(2:-1:-0.5:-3.5),(2:-1:-1.5:3.5),(2:-1:-1.5:2.5),(2:-1:-1.5:1.5),(2:-1:-1.5:0.5),(2:-1:-1.5:-0.5),(2:-1:-1.5:-1.5),(2:-1:-1.5:-2.5),(2:-1:-1.5:-3.5),(2:-2:1.5:3.5),(2:-2:1.5:2.5),(2:-2:1.5:1.5),(2:-2:1.5:0.5),(2:-2:1.5:-0.5),(2:-2:1.5:-1.5),(2:-2:1.5:-2.5),(2:-2:1.5:-3.5),(2:-2:0.5:3.5),(2:-2:0.5:2.5),(2:-2:0.5:1.5),(2:-2:0.5:0.5),(2:-2:0.5:-0.5),(2:-2:0.5:-1.5),(2:-2:0.5:-2.5),(2:-2:0.5:-3.5),(2:-2:-0.5:3.5),(2:-2:-0.5:2.5),(2:-2:-0.5:1.5),(2:-2:-0.5:0.5),(2:-2:-0.5:-0.5),(2:-2:-0.5:-1.5),(2:-2:-0.5:-2.5),(2:-2:-0.5:-3.5),(2:-2:-1.5:3.5),(2:-2:-1.5:2.5),(2:-2:-1.5:1.5),(2:-2:-1.5:0.5),(2:-2:-1.5:-0.5),(2:-2:-1.5:-1.5),(2:-2:-1.5:-2.5),(2:-2:-1.5:-3.5),(3:3:1.5:3.5),(3:3:1.5:2.5),(3:3:1.5:1.5),(3:3:1.5:0.5),(3:3:1.5:-0.5),(3:3:1.5:-1.5),(3:3:1.5:-2.5),(3:3:1.5:-3.5),(3:3:0.5:3.5),(3:3:0.5:2.5),(3:3:0.5:1.5),(3:3:0.5:0.5),(3:3:0.5:-0.5),(3:3:0.5:-1.5),(3:3:0.5:-2.5),(3:3:0.5:-3.5),(3:3:-0.5:3.5),(3:3:-0.5:2.5),(3:3:-0.5:1.5),(3:3:-0.5:0.5),(3:3:-0.5:-0.5),(3:3:-0.5:-1.5),(3:3:-0.5:-2.5),(3:3:-0.5:-3.5),(3:3:-1.5:3.5),(3:3:-1.5:2.5),(3:3:-1.5:1.5),(3:3:-1.5:0.5),(3:3:-1.5:-0.5),(3:3:-1.5:-1.5),(3:3:-1.5:-2.5),(3:3:-1.5:-3.5),(3:2:1.5:3.5),(3:2:1.5:2.5),(3:2:1.5:1.5),(3:2:1.5:0.5),(3:2:1.5:-0.5),(3:2:1.5:-1.5),(3:2:1.5:-2.5),(3:2:1.5:-3.5),(3:2:0.5:3.5),(3:2:0.5:2.5),(3:2:0.5:1.5),(3:2:0.5:0.5),(3:2:0.5:-0.5),(3:2:0.5:-1.5),(3:2:0.5:-2.5),(3:2:0.5:-3.5),(3:2:-0.5:3.5),(3:2:-0.5:2.5),(3:2:-0.5:1.5),(3:2:-0.5:0.5),(3:2:-0.5:-0.5),(3:2:-0.5:-1.5),(3:2:-0.5:-2.5),(3:2:-0.5:-3.5),(3:2:-1.5:3.5),(3:2:-1.5:2.5),(3:2:-1.5:1.5),(3:2:-1.5:0.5),(3:2:-1.5:-0.5),(3:2:-1.5:-1.5),(3:2:-1.5:-2.5),(3:2:-1.5:-3.5),(3:1:1.5:3.5),(3:1:1.5:2.5),(3:1:1.5:1.5),(3:1:1.5:0.5),(3:1:1.5:-0.5),(3:1:1.5:-1.5),(3:1:1.5:-2.5),(3:1:1.5:-3.5),(3:1:0.5:3.5),(3:1:0.5:2.5),(3:1:0.5:1.5),(3:1:0.5:0.5),(3:1:0.5:-0.5),(3:1:0.5:-1.5),(3:1:0.5:-2.5),(3:1:0.5:-3.5),(3:1:-0.5:3.5),(3:1:-0.5:2.5),(3:1:-0.5:1.5),(3:1:-0.5:0.5),(3:1:-0.5:-0.5),(3:1:-0.5:-1.5),(3:1:-0.5:-2.5),(3:1:-0.5:-3.5),(3:1:-1.5:3.5),(3:1:-1.5:2.5),(3:1:-1.5:1.5),(3:1:-1.5:0.5),(3:1:-1.5:-0.5),(3:1:-1.5:-1.5),(3:1:-1.5:-2.5),(3:1:-1.5:-3.5),(3:0:1.5:3.5),(3:0:1.5:2.5),(3:0:1.5:1.5),(3:0:1.5:0.5),(3:0:1.5:-0.5),(3:0:1.5:-1.5),(3:0:1.5:-2.5),(3:0:1.5:-3.5),(3:0:0.5:3.5),(3:0:0.5:2.5),(3:0:0.5:1.5),(3:0:0.5:0.5),(3:0:0.5:-0.5),(3:0:0.5:-1.5),(3:0:0.5:-2.5),(3:0:0.5:-3.5),(3:0:-0.5:3.5),(3:0:-0.5:2.5),(3:0:-0.5:1.5),(3:0:-0.5:0.5),(3:0:-0.5:-0.5),(3:0:-0.5:-1.5),(3:0:-0.5:-2.5),(3:0:-0.5:-3.5),(3:0:-1.5:3.5),(3:0:-1.5:2.5),(3:0:-1.5:1.5),(3:0:-1.5:0.5),(3:0:-1.5:-0.5),(3:0:-1.5:-1.5),(3:0:-1.5:-2.5),(3:0:-1.5:-3.5),(3:-1:1.5:3.5),(3:-1:1.5:2.5),(3:-1:1.5:1.5),(3:-1:1.5:0.5),(3:-1:1.5:-0.5),(3:-1:1.5:-1.5),(3:-1:1.5:-2.5),(3:-1:1.5:-3.5),(3:-1:0.5:3.5),(3:-1:0.5:2.5),(3:-1:0.5:1.5),(3:-1:0.5:0.5),(3:-1:0.5:-0.5),(3:-1:0.5:-1.5),(3:-1:0.5:-2.5),(3:-1:0.5:-3.5),(3:-1:-0.5:3.5),(3:-1:-0.5:2.5),(3:-1:-0.5:1.5),(3:-1:-0.5:0.5),(3:-1:-0.5:-0.5),(3:-1:-0.5:-1.5),(3:-1:-0.5:-2.5),(3:-1:-0.5:-3.5),(3:-1:-1.5:3.5),(3:-1:-1.5:2.5),(3:-1:-1.5:1.5),(3:-1:-1.5:0.5),(3:-1:-1.5:-0.5),(3:-1:-1.5:-1.5),(3:-1:-1.5:-2.5),(3:-1:-1.5:-3.5),(3:-2:1.5:3.5),(3:-2:1.5:2.5),(3:-2:1.5:1.5),(3:-2:1.5:0.5),(3:-2:1.5:-0.5),(3:-2:1.5:-1.5),(3:-2:1.5:-2.5),(3:-2:1.5:-3.5),(3:-2:0.5:3.5),(3:-2:0.5:2.5),(3:-2:0.5:1.5),(3:-2:0.5:0.5),(3:-2:0.5:-0.5),(3:-2:0.5:-1.5),(3:-2:0.5:-2.5),(3:-2:0.5:-3.5),(3:-2:-0.5:3.5),(3:-2:-0.5:2.5),(3:-2:-0.5:1.5),(3:-2:-0.5:0.5),(3:-2:-0.5:-0.5),(3:-2:-0.5:-1.5),(3:-2:-0.5:-2.5),(3:-2:-0.5:-3.5),(3:-2:-1.5:3.5),(3:-2:-1.5:2.5),(3:-2:-1.5:1.5),(3:-2:-1.5:0.5),(3:-2:-1.5:-0.5),(3:-2:-1.5:-1.5),(3:-2:-1.5:-2.5),(3:-2:-1.5:-3.5),(3:-3:1.5:3.5),(3:-3:1.5:2.5),(3:-3:1.5:1.5),(3:-3:1.5:0.5),(3:-3:1.5:-0.5),(3:-3:1.5:-1.5),(3:-3:1.5:-2.5),(3:-3:1.5:-3.5),(3:-3:0.5:3.5),(3:-3:0.5:2.5),(3:-3:0.5:1.5),(3:-3:0.5:0.5),(3:-3:0.5:-0.5),(3:-3:0.5:-1.5),(3:-3:0.5:-2.5),(3:-3:0.5:-3.5),(3:-3:-0.5:3.5),(3:-3:-0.5:2.5),(3:-3:-0.5:1.5),(3:-3:-0.5:0.5),(3:-3:-0.5:-0.5),(3:-3:-0.5:-1.5),(3:-3:-0.5:-2.5),(3:-3:-0.5:-3.5),(3:-3:-1.5:3.5),(3:-3:-1.5:2.5),(3:-3:-1.5:1.5),(3:-3:-1.5:0.5),(3:-3:-1.5:-0.5),(3:-3:-1.5:-1.5),(3:-3:-1.5:-2.5),(3:-3:-1.5:-3.5)
0.0,5.0,-634816.6,1.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000044,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000028,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0,4.0,-576707.3,-0.000000,-0.946973,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.321312,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000002,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000041,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000014,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000002,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000042,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000029,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000011,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
